"","study","germplasmName","trait","predicted.value","std.error","status"
"1238","Pr_Neo_21","19-UG-99-5","Heading.time...Julian.date..JD..CO_321.0001233",131.027980683555,0.743762219297316,"Estimable"
"1239","Pr_Neo_21","19-UG-99-5","Grain.test.weight...lbs.bu",55.9948181181522,0.230205517644559,"Estimable"
"1240","Pr_Neo_21","19-UG-99-5","Plant.height.inches",37.1936747946767,1.22754702778071,"Estimable"
"1241","Pr_Neo_21","Kaskaskia","Grain.yield...bu.ac",66.2839854919383,3.94070386927923,"Estimable"
"1242","Pr_Neo_21","Kaskaskia","Heading.time...Julian.date..JD..CO_321.0001233",133.337040586973,1.02500364376962,"Estimable"
"1243","Pr_Neo_21","Kaskaskia","Grain.test.weight...lbs.bu",55.4098904615438,0.29226009093267,"Estimable"
"1244","Pr_Neo_21","Kaskaskia","Plant.height.inches",41.8970053817298,1.73090902072793,"Estimable"
"1245","Pr_Neo_21","Pio 25R74","Grain.yield...bu.ac",82.199489969475,3.92841455094974,"Estimable"
"1246","Pr_Neo_21","Pio 25R74","Heading.time...Julian.date..JD..CO_321.0001233",132.216360501863,1.02076744770104,"Estimable"
"1247","Pr_Neo_21","Pio 25R74","Grain.test.weight...lbs.bu",54.1974890850625,0.290789088397589,"Estimable"
"1248","Pr_Neo_21","Pio 25R74","Plant.height.inches",35.631816602967,1.73095532682007,"Estimable"
"1249","Pr_Neo_21","US17-IL-108-067-1","Grain.yield...bu.ac",86.1348379512795,2.9836922943676,"Estimable"
"1250","Pr_Neo_21","US17-IL-108-067-1","Heading.time...Julian.date..JD..CO_321.0001233",128.42278751963,0.741545803845586,"Estimable"
"1251","Pr_Neo_21","US17-IL-108-067-1","Grain.test.weight...lbs.bu",55.242487447235,0.231933406556564,"Estimable"
"1252","Pr_Neo_21","US17-IL-108-067-1","Plant.height.inches",36.8783574866877,1.22752911205347,"Estimable"
"1253","Pr_Neo_21","US17-IL-108-067-3","Grain.yield...bu.ac",89.9832724363438,3.91705865855724,"Estimable"
"1254","Pr_Neo_21","US17-IL-108-067-3","Heading.time...Julian.date..JD..CO_321.0001233",126.649268233664,1.01866225073689,"Estimable"
"1255","Pr_Neo_21","US17-IL-108-067-3","Grain.test.weight...lbs.bu",55.8998655652158,0.290258858730549,"Estimable"
"1256","Pr_Neo_21","US17-IL-108-067-3","Plant.height.inches",37.3565850148382,1.73095437085963,"Estimable"
"1257","Pr_Neo_21","US17-IL-109-018-1","Grain.yield...bu.ac",81.9583321085778,3.92843939314375,"Estimable"
"1258","Pr_Neo_21","US17-IL-109-018-1","Heading.time...Julian.date..JD..CO_321.0001233",125.722989429529,1.0223824680796,"Estimable"
"1259","Pr_Neo_21","US17-IL-109-018-1","Grain.test.weight...lbs.bu",53.8009279468038,0.292027816491076,"Estimable"
"1260","Pr_Neo_21","US17-IL-109-018-1","Plant.height.inches",40.3994411420696,1.73095407770488,"Estimable"
